"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Torbay","E06000027","Asian","White/Asian/Black/Mixed/Chinese","All","42","%","12"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Wiltshire","E06000054","Asian","White/Asian/Black/Mixed/Chinese","All","50","%","64"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","County Durham","E06000047","Black","White/Asian/Black/Mixed/Chinese","All","50","%","10"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Darlington","E06000005","Black","White/Asian/Black/Mixed/Chinese","All","!","%","!"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Gateshead","E08000037","Black","White/Asian/Black/Mixed/Chinese","All","76","%","25"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Hartlepool","E06000001","Black","White/Asian/Black/Mixed/Chinese","All","!","%","6"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Middlesbrough","E06000002","Black","White/Asian/Black/Mixed/Chinese","All","65","%","17"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Newcastle upon Tyne","E08000021","Black","White/Asian/Black/Mixed/Chinese","All","44","%","108"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","North Tyneside","E08000022","Black","White/Asian/Black/Mixed/Chinese","All","43","%","14"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Northumberland","E06000057","Black","White/Asian/Black/Mixed/Chinese","All","!","%","!"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Redcar and Cleveland","E06000003","Black","White/Asian/Black/Mixed/Chinese","All","!","%","3"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","South Tyneside","E08000023","Black","White/Asian/Black/Mixed/Chinese","All","57","%","7"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Stockton-on-Tees","E06000004","Black","White/Asian/Black/Mixed/Chinese","All","71","%","41"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Sunderland","E08000024","Black","White/Asian/Black/Mixed/Chinese","All","77","%","13"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Blackburn with Darwen","E06000008","Black","White/Asian/Black/Mixed/Chinese","All","65","%","23"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Blackpool","E06000009","Black","White/Asian/Black/Mixed/Chinese","All","!","%","5"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Bolton","E08000001","Black","White/Asian/Black/Mixed/Chinese","All","43","%","138"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Bury","E08000002","Black","White/Asian/Black/Mixed/Chinese","All","40","%","35"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Cheshire East","E06000049","Black","White/Asian/Black/Mixed/Chinese","All","!","%","7"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Cheshire West and Chester","E06000050","Black","White/Asian/Black/Mixed/Chinese","All","54","%","13"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Cumbria","E10000006","Black","White/Asian/Black/Mixed/Chinese","All","43","%","7"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Halton","E06000006","Black","White/Asian/Black/Mixed/Chinese","All","!","%","3"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Knowsley","E08000011","Black","White/Asian/Black/Mixed/Chinese","All","50","%","18"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Lancashire","E10000017","Black","White/Asian/Black/Mixed/Chinese","All","44","%","52"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Liverpool","E08000012","Black","White/Asian/Black/Mixed/Chinese","All","42","%","219"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Manchester","E08000003","Black","White/Asian/Black/Mixed/Chinese","All","54","%","1,045"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Oldham","E08000004","Black","White/Asian/Black/Mixed/Chinese","All","43","%","82"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Rochdale","E08000005","Black","White/Asian/Black/Mixed/Chinese","All","42","%","93"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Salford","E08000006","Black","White/Asian/Black/Mixed/Chinese","All","46","%","140"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Sefton","E08000014","Black","White/Asian/Black/Mixed/Chinese","All","44","%","9"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","St. Helens","E08000013","Black","White/Asian/Black/Mixed/Chinese","All","!","%","4"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Stockport","E08000007","Black","White/Asian/Black/Mixed/Chinese","All","23","%","30"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Tameside","E08000008","Black","White/Asian/Black/Mixed/Chinese","All","42","%","59"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Trafford","E08000009","Black","White/Asian/Black/Mixed/Chinese","All","69","%","99"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Warrington","E06000007","Black","White/Asian/Black/Mixed/Chinese","All","45","%","11"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Wigan","E08000010","Black","White/Asian/Black/Mixed/Chinese","All","44","%","45"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North West","Wirral","E08000015","Black","White/Asian/Black/Mixed/Chinese","All","!","%","14"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Barnsley","E08000016","Black","White/Asian/Black/Mixed/Chinese","All","67","%","15"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Bradford","E08000032","Black","White/Asian/Black/Mixed/Chinese","All","46","%","91"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Calderdale","E08000033","Black","White/Asian/Black/Mixed/Chinese","All","32","%","19"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Doncaster","E08000017","Black","White/Asian/Black/Mixed/Chinese","All","60","%","30"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","East Riding of Yorkshire","E06000011","Black","White/Asian/Black/Mixed/Chinese","All","!","%","5"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Kingston upon Hull, City of","E06000010","Black","White/Asian/Black/Mixed/Chinese","All","45","%","44"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Kirklees","E08000034","Black","White/Asian/Black/Mixed/Chinese","All","43","%","95"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Leeds","E08000035","Black","White/Asian/Black/Mixed/Chinese","All","37","%","561"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","North East Lincolnshire","E06000012","Black","White/Asian/Black/Mixed/Chinese","All","!","%","3"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","North Lincolnshire","E06000013","Black","White/Asian/Black/Mixed/Chinese","All","45","%","11"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","North Yorkshire","E10000023","Black","White/Asian/Black/Mixed/Chinese","All","45","%","11"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Rotherham","E08000018","Black","White/Asian/Black/Mixed/Chinese","All","49","%","35"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Sheffield","E08000019","Black","White/Asian/Black/Mixed/Chinese","All","45","%","296"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","Wakefield","E08000036","Black","White/Asian/Black/Mixed/Chinese","All","43","%","35"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","Yorkshire and The Humber","York","E06000014","Black","White/Asian/Black/Mixed/Chinese","All","!","%","6"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Derby","E06000015","Black","White/Asian/Black/Mixed/Chinese","All","43","%","104"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Derbyshire","E10000007","Black","White/Asian/Black/Mixed/Chinese","All","67","%","24"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Leicester","E06000016","Black","White/Asian/Black/Mixed/Chinese","All","49","%","452"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Leicestershire","E10000018","Black","White/Asian/Black/Mixed/Chinese","All","53","%","64"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Lincolnshire","E10000019","Black","White/Asian/Black/Mixed/Chinese","All","50","%","24"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Northamptonshire","E10000021","Black","White/Asian/Black/Mixed/Chinese","All","44","%","427"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Nottingham","E06000018","Black","White/Asian/Black/Mixed/Chinese","All","53","%","344"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Nottinghamshire","E10000024","Black","White/Asian/Black/Mixed/Chinese","All","47","%","79"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East Midlands","Rutland","E06000017","Black","White/Asian/Black/Mixed/Chinese","All","!","%","3"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Birmingham","E08000025","Black","White/Asian/Black/Mixed/Chinese","All","43","%","1,866"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Coventry","E08000026","Black","White/Asian/Black/Mixed/Chinese","All","49","%","450"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Dudley","E08000027","Black","White/Asian/Black/Mixed/Chinese","All","45","%","88"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Herefordshire, County of","E06000019","Black","White/Asian/Black/Mixed/Chinese","All","!","%","5"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Sandwell","E08000028","Black","White/Asian/Black/Mixed/Chinese","All","44","%","381"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Shropshire","E06000051","Black","White/Asian/Black/Mixed/Chinese","All","!","%","7"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Solihull","E08000029","Black","White/Asian/Black/Mixed/Chinese","All","56","%","43"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Staffordshire","E10000028","Black","White/Asian/Black/Mixed/Chinese","All","45","%","55"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Stoke-on-Trent","E06000021","Black","White/Asian/Black/Mixed/Chinese","All","42","%","90"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Telford and Wrekin","E06000020","Black","White/Asian/Black/Mixed/Chinese","All","45","%","49"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Walsall","E08000030","Black","White/Asian/Black/Mixed/Chinese","All","48","%","140"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Warwickshire","E10000031","Black","White/Asian/Black/Mixed/Chinese","All","50","%","54"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Wolverhampton","E08000031","Black","White/Asian/Black/Mixed/Chinese","All","50","%","291"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","West Midlands","Worcestershire","E10000034","Black","White/Asian/Black/Mixed/Chinese","All","42","%","24"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Bedford","E06000055","Black","White/Asian/Black/Mixed/Chinese","All","39","%","119"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Cambridgeshire","E10000003","Black","White/Asian/Black/Mixed/Chinese","All","36","%","64"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Central Bedfordshire","E06000056","Black","White/Asian/Black/Mixed/Chinese","All","44","%","82"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Essex","E10000012","Black","White/Asian/Black/Mixed/Chinese","All","57","%","410"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Hertfordshire","E10000015","Black","White/Asian/Black/Mixed/Chinese","All","54","%","540"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Luton","E06000032","Black","White/Asian/Black/Mixed/Chinese","All","43","%","380"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Norfolk","E10000020","Black","White/Asian/Black/Mixed/Chinese","All","37","%","49"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Peterborough","E06000031","Black","White/Asian/Black/Mixed/Chinese","All","36","%","78"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Southend-on-Sea","E06000033","Black","White/Asian/Black/Mixed/Chinese","All","49","%","53"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Suffolk","E10000029","Black","White/Asian/Black/Mixed/Chinese","All","57","%","72"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","East","Thurrock","E06000034","Black","White/Asian/Black/Mixed/Chinese","All","62","%","356"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Camden","E09000007","Black","White/Asian/Black/Mixed/Chinese","All","54","%","332"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","City of London","E09000001","Black","White/Asian/Black/Mixed/Chinese","All","!","%","6"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Hackney","E09000012","Black","White/Asian/Black/Mixed/Chinese","All","56","%","909"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Hammersmith and Fulham","E09000013","Black","White/Asian/Black/Mixed/Chinese","All","55","%","353"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Haringey","E09000014","Black","White/Asian/Black/Mixed/Chinese","All","48","%","883"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Islington","E09000019","Black","White/Asian/Black/Mixed/Chinese","All","54","%","420"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Kensington and Chelsea","E09000020","Black","White/Asian/Black/Mixed/Chinese","All","70","%","179"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Lambeth","E09000022","Black","White/Asian/Black/Mixed/Chinese","All","57","%","1,290"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Lewisham","E09000023","Black","White/Asian/Black/Mixed/Chinese","All","48","%","1,330"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Newham","E09000025","Black","White/Asian/Black/Mixed/Chinese","All","58","%","1,132"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Southwark","E09000028","Black","White/Asian/Black/Mixed/Chinese","All","54","%","1,483"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Tower Hamlets","E09000030","Black","White/Asian/Black/Mixed/Chinese","All","55","%","281"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Wandsworth","E09000032","Black","White/Asian/Black/Mixed/Chinese","All","49","%","568"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Westminster","E09000033","Black","White/Asian/Black/Mixed/Chinese","All","55","%","249"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Barking and Dagenham","E09000002","Black","White/Asian/Black/Mixed/Chinese","All","62","%","964"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Barnet","E09000003","Black","White/Asian/Black/Mixed/Chinese","All","48","%","482"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Bexley","E09000004","Black","White/Asian/Black/Mixed/Chinese","All","64","%","517"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Brent","E09000005","Black","White/Asian/Black/Mixed/Chinese","All","49","%","934"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Bromley","E09000006","Black","White/Asian/Black/Mixed/Chinese","All","65","%","352"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Croydon","E09000008","Black","White/Asian/Black/Mixed/Chinese","All","49","%","1,290"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Ealing","E09000009","Black","White/Asian/Black/Mixed/Chinese","All","47","%","698"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Enfield","E09000010","Black","White/Asian/Black/Mixed/Chinese","All","48","%","1,040"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Greenwich","E09000011","Black","White/Asian/Black/Mixed/Chinese","All","67","%","1,054"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Harrow","E09000015","Black","White/Asian/Black/Mixed/Chinese","All","45","%","330"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Havering","E09000016","Black","White/Asian/Black/Mixed/Chinese","All","65","%","307"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Hillingdon","E09000017","Black","White/Asian/Black/Mixed/Chinese","All","54","%","372"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Hounslow","E09000018","Black","White/Asian/Black/Mixed/Chinese","All","53","%","334"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Kingston upon Thames","E09000021","Black","White/Asian/Black/Mixed/Chinese","All","46","%","52"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Merton","E09000024","Black","White/Asian/Black/Mixed/Chinese","All","50","%","348"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Redbridge","E09000026","Black","White/Asian/Black/Mixed/Chinese","All","46","%","497"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Richmond upon Thames","E09000027","Black","White/Asian/Black/Mixed/Chinese","All","45","%","69"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Sutton","E09000029","Black","White/Asian/Black/Mixed/Chinese","All","63","%","155"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","London","Waltham Forest","E09000031","Black","White/Asian/Black/Mixed/Chinese","All","53","%","640"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Bracknell Forest","E06000036","Black","White/Asian/Black/Mixed/Chinese","All","41","%","37"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Brighton and Hove","E06000043","Black","White/Asian/Black/Mixed/Chinese","All","32","%","63"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Buckinghamshire","E10000002","Black","White/Asian/Black/Mixed/Chinese","All","45","%","141"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","East Sussex","E10000011","Black","White/Asian/Black/Mixed/Chinese","All","42","%","36"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Hampshire","E10000014","Black","White/Asian/Black/Mixed/Chinese","All","61","%","152"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Isle of Wight","E06000046","Black","White/Asian/Black/Mixed/Chinese","All","!","%","0"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Kent","E10000016","Black","White/Asian/Black/Mixed/Chinese","All","66","%","359"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Medway","E06000035","Black","White/Asian/Black/Mixed/Chinese","All","65","%","154"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Milton Keynes","E06000042","Black","White/Asian/Black/Mixed/Chinese","All","53","%","453"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Oxfordshire","E10000025","Black","White/Asian/Black/Mixed/Chinese","All","36","%","151"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Portsmouth","E06000044","Black","White/Asian/Black/Mixed/Chinese","All","45","%","64"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Reading","E06000038","Black","White/Asian/Black/Mixed/Chinese","All","45","%","135"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Slough","E06000039","Black","White/Asian/Black/Mixed/Chinese","All","48","%","208"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Southampton","E06000045","Black","White/Asian/Black/Mixed/Chinese","All","71","%","63"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Surrey","E10000030","Black","White/Asian/Black/Mixed/Chinese","All","53","%","158"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","West Berkshire","E06000037","Black","White/Asian/Black/Mixed/Chinese","All","58","%","19"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","West Sussex","E10000032","Black","White/Asian/Black/Mixed/Chinese","All","36","%","132"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Windsor and Maidenhead","E06000040","Black","White/Asian/Black/Mixed/Chinese","All","47","%","15"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South East","Wokingham","E06000041","Black","White/Asian/Black/Mixed/Chinese","All","67","%","45"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Bath and North East Somerset","E06000022","Black","White/Asian/Black/Mixed/Chinese","All","29","%","14"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Bournemouth","E06000028","Black","White/Asian/Black/Mixed/Chinese","All","50","%","14"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Bristol, City of","E06000023","Black","White/Asian/Black/Mixed/Chinese","All","38","%","477"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Cornwall","E06000052","Black","White/Asian/Black/Mixed/Chinese","All","43","%","7"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Devon","E10000008","Black","White/Asian/Black/Mixed/Chinese","All","33","%","18"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Dorset","E10000009","Black","White/Asian/Black/Mixed/Chinese","All","50","%","6"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Gloucestershire","E10000013","Black","White/Asian/Black/Mixed/Chinese","All","42","%","79"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Isles of Scilly","E06000053","Black","White/Asian/Black/Mixed/Chinese","All","!","%","0"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","North Somerset","E06000024","Black","White/Asian/Black/Mixed/Chinese","All","!","%","7"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Plymouth","E06000026","Black","White/Asian/Black/Mixed/Chinese","All","60","%","15"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Poole","E06000029","Black","White/Asian/Black/Mixed/Chinese","All","!","%","4"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Somerset","E10000027","Black","White/Asian/Black/Mixed/Chinese","All","50","%","12"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","South Gloucestershire","E06000025","Black","White/Asian/Black/Mixed/Chinese","All","50","%","36"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Swindon","E06000030","Black","White/Asian/Black/Mixed/Chinese","All","43","%","69"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Torbay","E06000027","Black","White/Asian/Black/Mixed/Chinese","All","!","%","!"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","South West","Wiltshire","E06000054","Black","White/Asian/Black/Mixed/Chinese","All","39","%","49"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","County Durham","E06000047","Chinese","White/Asian/Black/Mixed/Chinese","All","81","%","16"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Darlington","E06000005","Chinese","White/Asian/Black/Mixed/Chinese","All","!","%","!"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Gateshead","E08000037","Chinese","White/Asian/Black/Mixed/Chinese","All","!","%","4"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Hartlepool","E06000001","Chinese","White/Asian/Black/Mixed/Chinese","All","50","%","6"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Middlesbrough","E06000002","Chinese","White/Asian/Black/Mixed/Chinese","All","!","%","!"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Newcastle upon Tyne","E08000021","Chinese","White/Asian/Black/Mixed/Chinese","All","53","%","15"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","North Tyneside","E08000022","Chinese","White/Asian/Black/Mixed/Chinese","All","100","%","7"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Northumberland","E06000057","Chinese","White/Asian/Black/Mixed/Chinese","All","!","%","4"
"% of pupils reaching the expected standard in reading, writing and mathematics","2015 to 2016","Academic year","North East","Redcar and Cleveland","E06000003","Chinese","White/Asian/Black/Mixed/Chinese","All","!","%","4"
